date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE,BBANDS_14,DEMA_14,EMA_14,KAMA_14,SMA_14,TEMA_14,HT_TRENDLINE,SAR,ADX_14,ADXR_14,APO_14,AROON_14,AROONOSC_14,BOP_14,CCI_14,CMO_14,MACD_14,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_14,PLUS_DI_14,PLUS_DM_14,PPO_14,ROC_14,RSI_14,STOCH_14,STOCHRSI_14,TRIX_14,ULTOSC_14,WILLR_14,AD,ADOSC_14,OBV,ATR_14,NATR_14,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inPHASE,HT_PHASOR_QUADR,HT_SINE_LOWER,HT_SINE_UPPER,HT_TRENDMODE,PR_STDDEV_14
2017-07-25,225.1294807547448,225.23856455007643,224.65683516322397,224.89315795898438,54915600.0,0.0,0,0.0024307517333874706,0.0024278022350912565,224.89315795898438,0.005260275638157713,17.821308019121403,4e-05,28.5121,1.1700000000000002,126.42,2.18,1.81,0,224.53841220282732,223.07599271737948,222.35175102532048,222.53834206717355,225.04521855351166,221.60696042015442,79.63421743503771,14.677441199251406,15.134349134021392,1.6354686192103713,0,92.85714285714286,-0.40624180435355406,97.97174578862031,36.60187995795498,0,67.02883075257408,20.094834431346843,3.3987394803896582,4.2266082763671875,31.504088708036722,5.328443508779179,0.7349154325580006,1.915382409543387,68.3009399789775,0,100.0,0.06667125157309162,76.21216413806245,-5.093914603383586,25576725623.679207,63672092.9450531,6873098600.0,1.2081070215906589,0.5371915413322585,0.8907404533967451,20.559704092419555,158.7722701142214,1.6084445868586985,-1.0455925635336873,0.36207575174169343,-0.4031024289330697,0,1.9732543529119428
2017-07-26,225.19312383799965,225.2294758583298,224.62957737098145,224.90225219726562,47575400.0,0.0,0,4.043803895048548e-05,4.043722135502963e-05,224.90225219726562,0.005260062931528006,17.677826378888337,4e-05,28.587,1.18,126.42,2.18,1.8,0,224.7979586308726,223.3194939813643,223.2443618565467,222.98502567836218,225.2510966103181,221.78025898524692,79.63421743503771,15.179200054704562,15.706643167271157,1.435497828892295,0,92.85714285714286,-0.48486810163453337,90.89752331212485,36.672692869575215,0,68.56347181052183,19.52268381719941,3.1832301668900627,6.253570556640625,30.345001354784078,4.947840401009238,0.6437642279006144,2.860099823020712,68.3363464347876,0,100.0,0.07148736649047471,70.74380295947356,-5.110489496801262,25572399587.376526,62674695.836639404,6920674000.0,1.1646635548590658,0.5178532200013362,0.599898487348355,20.586698336893,168.10650225724197,1.6266400889353225,-0.22672746139534192,0.20609313719629818,-0.5461970266743847,0,1.7357070146148654
2017-07-27,225.38403533527068,225.4203873596733,223.31160933667866,224.69322204589844,70766600.0,0.0,0,-0.000929426670142175,-0.0009298588549198844,224.69322204589844,0.005264956322351133,18.074897695941814,4e-05,28.549699999999998,1.2299999999999998,126.42,2.18,1.83,0,224.94273566255555,223.50265772330218,223.65733141747845,223.31549726213728,225.30218676252068,221.98656158447267,79.63421743503771,14.353194988988323,15.359549062399726,1.3049970354352638,0,100.0,-0.3275893820209825,65.18808475234891,32.995632662912286,-1,59.338027528782746,24.77665059807522,4.273824617843566,4.6266021728515625,26.6352574651628,4.594423229508577,0.5843737006318923,2.1023643547215753,66.49781633145614,0,14.093247863944885,0.07528915786485513,68.5684070787264,-11.18878872343318,25594361603.55342,62499466.40891647,6849907400.0,1.2321003025830355,0.5483477834197208,2.108778022994642,20.704394276377943,175.9954142679674,1.6984996666034906,-0.9663352682830342,0.06983631467922916,-0.6559986228608089,0,1.5822539439954757
2017-07-28,224.19327452571164,224.5659486220038,223.7206289040725,224.4296112060547,50088400.0,0.0,0,-0.0011732033456260949,-0.0011738920874133341,224.4296112060547,0.005271140441952898,17.729300002320134,4e-05,28.6027,1.2399999999999998,126.42,2.18,1.83,0,224.98143369302903,223.6262515210025,223.8361915270267,223.61025891985213,225.2193816480689,222.17640344528928,79.63421743503771,13.586190285108957,15.299571727583452,0.9998485020228713,0,85.71428571428572,0.2795825949989895,45.29122388493197,28.307394263200962,0,53.294442736660976,23.35830177923574,3.9685514308547396,4.1266632080078125,25.110511986928792,4.266250141686536,0.44713892236100117,1.873176571402202,64.15369713160048,-1,0.0,0.07778109702547553,67.1677655416106,-15.244931028828807,25628292985.373985,64260912.94633484,6799819000.0,1.2135640768146716,0.5407326022146278,0.9725931418259393,20.91982222101765,184.68908385011557,1.1237193200030355,-1.5226539432672868,-0.08174862504126001,-0.7625450876823429,0,1.3627388474667301
2017-07-31,224.84776231307535,224.94774772593394,224.08424490735115,224.30239868164062,65838700.0,0.0,0,-0.0005668259358934113,-0.0005669866424455093,224.30239868164062,0.005274129955601004,18.00271836930219,4e-05,28.5984,1.2499999999999998,127.75,2.18,1.82,0,224.96902825229543,223.71640447575425,223.94699214150535,223.9076211111886,225.0863658705761,222.3833863757906,79.63421743503771,13.201377685932508,14.740166581403429,0.6596418108259172,0,85.71428571428572,-0.6315713390835199,50.539343427336455,25.99910068778136,0,60.900150310786785,22.146152834661383,3.6850834715079723,4.1630706787109375,26.101922761500195,4.343317092639075,0.29460444783089834,1.8911071985536099,62.99955034389069,0,0.0,0.07897643233676366,60.79959884643716,-26.16965112918499,25595721023.108288,59463760.49978256,6733980300.0,1.18855970122668,0.5298916588554364,0.8635028185827878,21.350798423389875,192.46353393935806,0.6373951979314493,-1.0824887784112527,-0.21581820379298045,-0.8430493091660035,1,0.9707344984156746
2017-08-01,224.9295447518953,224.9658967740359,224.25691445134026,224.8022918701172,55050400.0,0.0,0,0.0022286573456848924,0.00222617757259554,224.8022918701172,0.005262401865028563,17.82375968722827,4e-05,28.6847,1.1999999999999997,127.75,2.1,1.79,0,225.07227705579805,223.8611894616693,224.1157280434913,224.12252371651786,225.13797163355048,222.54893099301822,79.63421743503771,12.859976492476239,14.103209181138258,0.5018702915736526,0,78.57142857142857,-0.1794866778825633,65.26384339114924,31.234412431450735,0,60.70324737903522,21.174557551386325,3.421863223543117,3.008636474609375,25.069086740996845,4.051229205552545,0.22392675365749715,1.3565024974426354,65.61720621572536,0,49.049201566828906,0.07961663977213984,61.56456867268238,-16.0378532865124,25625364540.2725,57821896.395355225,6789030700.0,1.154304174188749,0.5134752695740599,0.7089823226956469,22.046516765503387,195.80604707239118,0.4824241617443801,-0.5878279299153236,-0.2723817992842963,-0.8729735617620135,1,0.7963119198865523
2017-08-02,224.93862917830887,225.05679752187407,223.93877520088915,224.91136169433594,47211200.0,0.0,0,0.0004851811043000698,0.0004850634420048947,224.91136169433594,0.005259849885252783,17.670141710543,4e-05,28.678800000000003,1.21,127.75,2.1,1.79,0,225.1721749100446,224.00121242602486,224.26363267049402,224.3185980660575,225.19433511533552,222.67932421143797,79.63421743503771,12.203474794087708,13.575264284152551,0.38630131312777394,0,71.42857142857143,-0.024389033618679022,61.55298099953969,32.35883284132164,0,54.86713222510339,21.67941421764028,3.4955836723125766,2.7450408935546875,23.330818368140662,3.7618556908702203,0.17221100544414766,1.2355792199557625,66.17941642066081,0,90.89835044198837,0.07979009251259939,66.26812031708349,-15.176590819288082,25660292980.237762,58902272.843574524,6836241900.0,1.1517126132456181,0.5120740030958704,1.1180223209849203,22.84229164161126,198.58290852945575,0.4730094445020638,-0.6762361421064156,-0.31867657348654427,-0.8955790846325794,1,0.6056213357581333
2017-08-03,224.7931924068613,224.82045989071972,224.184195484817,224.47506713867188,40856000.0,0.0,0,-0.0019398511145781727,-0.0019417350625314893,224.47506713867188,0.005270073042317832,17.525564247309617,4e-05,28.7331,1.1800000000000002,127.75,2.1,1.78,0,225.13398375176743,224.0643930543778,224.27798807798817,224.40949140276228,225.06533371460685,222.77984971502912,79.63421743503771,11.5938660741555,13.085029736951537,0.2356807163783401,0,64.28571428571429,-0.4999891008174004,33.60759188107181,23.649033461816206,0,48.14421107128993,20.67526710664536,3.2458991242902497,1.2725067138671875,22.250181519454365,3.493151712950919,0.10502261508865889,0.5701129554451789,61.824516730908094,0,0.0,0.07899351118798581,63.07022497848915,-31.23136747167994,25656792055.202343,57232667.18600464,6795385900.0,1.1213878701222841,0.49956010011104474,0.7271662095189413,23.558514862295972,201.32631538736723,0.21863760863204346,-0.939470212798583,-0.36367910875140347,-0.9158471074107676,1,0.5208619919606109
2017-08-04,224.98404910488915,225.22945642737315,224.48412218395913,224.88406372070312,60191800.0,0.0,0,0.0018220134077455707,0.0018203555547646809,224.88406372070312,0.005260488361990994,17.91304668837668,4e-05,28.6553,1.21,127.75,2.1,1.8,0,225.19537858017867,224.17368247655452,224.33413264985845,224.53154863630022,225.09437323337607,222.91520681971775,79.63421743503771,11.449932408254629,12.592072241671964,0.11102512904577111,0,50.0,-0.1341483838553315,95.44471776956797,28.405243318688882,0,49.977736567367714,19.65799858375855,3.0140491868409462,1.70880126953125,23.82294934154921,3.6526374129650003,0.0494474516922392,0.7656768276032011,64.20262165934444,0,54.6075707330789,0.07785359098804179,61.06166893640184,-17.718991173892253,25661197316.73307,54753615.11430359,6855577700.0,1.0951736857350693,0.4869947952804831,0.754389288701276,24.207389211658914,207.27620965950877,-0.08445929614121257,-0.8323323668517276,-0.45828054351310626,-0.9525351585960826,1,0.4045709570379702
2017-08-07,224.9568075708756,225.3022003173828,224.847723767668,225.3022003173828,31995000.0,0.0,0,0.001859342942143627,0.0018576165037514783,225.3022003173828,0.005250725462660862,17.2810901985557,4e-05,28.6712,1.2499999999999998,127.75,2.1,1.8,-1,225.34002798452383,224.3241515219983,224.4383064461964,224.67503247942244,225.24744632834276,223.03828324879078,79.63421743503771,11.391293286205764,12.5782092567824,0.05453818184989245,0,50.0,0.7599792480468519,154.18022962498281,33.00041524817163,0,54.935557415488475,19.04989479639616,2.79875995920945,2.0087738037109375,23.581141076605967,3.464478630620019,0.02427425123656653,0.8996117060293018,66.50020762408582,0,100.0,0.07680609263867044,68.70181487067144,-5.60452740884747,25693192316.73307,55049860.76387787,6887572700.0,1.0494096045907662,0.4657786755355539,0.4544765497148262,24.9088648875736,209.07314077532183,-0.35144107654107626,-0.13265800334034034,-0.48592571839342275,-0.9616127767550006,1,0.27570925000311697
2017-08-08,224.97497997744028,226.24752265719528,224.3568985180491,224.74774169921875,61719400.0,0.0,0,-0.0024609551854486433,-0.0024639883129434653,224.74774169921875,0.005263679141137783,17.93810886408988,4e-05,28.6077,1.25,127.75,2.1,1.83,0,225.31000467807308,224.38063021229436,224.44152997235568,224.69256264822823,225.1547988455356,223.13892828799516,79.63421743503771,12.229378475135139,13.13336254695767,0.08245522635323255,0,57.142857142857146,-0.12019220188532906,121.66272535044074,21.83374283825813,0,47.46621384029757,16.73119852352591,2.598848533551632,0.24542236328125,26.796831763350532,4.162338211102481,0.03669690949331594,0.10931840882855148,60.91687141912906,0,0.0,0.0750938995947692,51.87724096117942,-51.083965847895556,25656991057.686012,49183944.85515213,6825853300.0,1.1094963570590102,0.4936629612696424,1.8906241391461833,25.715438845634754,210.7782613185084,-0.13257914155651435,0.9641372021770162,-0.5117169287027573,-0.9693522076603327,1,0.27194705010108844
2017-08-09,224.0296651730493,224.79318242623305,223.6569910841656,224.7386474609375,62632600.0,0.0,0,-4.046420316616839e-05,-4.046502186412271e-05,224.7386474609375,0.0052638921403387945,17.95279646729153,4e-05,28.6509,1.2000000000000002,127.75,2.1,1.82,0,225.27519459785378,224.4283658454468,224.44372076298222,224.70230102539062,225.06914325806565,223.2667753133529,79.63421743503771,12.125503001684931,13.08736292671511,0.1350381033761039,0,57.142857142857146,0.6239990234374853,-56.39877852887502,21.65332617739808,0,40.46521517897471,20.00768097623963,3.1131239293242827,0.1363372802734375,24.840082092471928,3.8650283388808755,0.0600964488391443,0.06070163755829139,60.82666308869904,0,0.0,0.07284434698628939,56.44614136124472,-51.393724253148804,25713611172.744602,50337314.776145935,6763220700.0,1.111403141702469,0.4945313831238774,1.136191342067434,26.457440727337726,216.0473751636663,0.31987547349517864,0.6551820880407834,-0.5884539890830887,-0.9878173511889939,1,0.270980148326911
2017-08-10,223.86605652066805,224.00240780958967,221.51187128224086,221.56640625,120479500.0,0.0,0,-0.014115245627652317,-0.014215813186038624,221.56640625,0.005339257065284463,18.606990171940843,4e-05,28.665100000000002,1.1700000000000002,127.75,2.1,1.8,1,224.4499741537772,224.04677123272054,224.15818546967125,224.4997318812779,223.88692060545728,223.31358380552984,79.63421743503771,12.457698691929638,13.281647708929603,-0.12466212681363231,-1,-14.285714285714286,-0.9233553675745703,-352.4895636497659,-21.830705518749248,0,38.62371829168085,28.491501481231275,5.035877736297298,-2.835968017578125,20.305241470909735,3.58895488610367,-0.05552885331709765,-1.2637869928223244,39.08464724062537,0,0.0,0.06680256082343128,36.462561938110944,-98.84841675534732,25598407921.919018,35968715.46927261,6642741200.0,1.2625012157734812,0.5698071459212835,3.226776178696639,26.863227319185896,220.02591558347217,0.19972881150011745,-0.14294379122224474,-0.6431340352146186,-0.996234017797371,1,0.8534561558421405
2017-08-11,221.8027134861776,222.51169571195766,221.55729229432387,221.8936004638672,74869900.0,0.0,0,0.0014767320525026495,0.001475642755992719,221.8936004638672,0.005331384039589001,18.13126249855752,4e-05,28.660999999999998,1.18,127.75,2.1,1.79,1,223.860313484055,223.75968179687342,223.98945491849096,224.32443019321985,223.110105339486,223.35272883227748,79.63421743503771,12.766166118585435,13.721803658918422,-0.3804691859653815,0,-14.285714285714286,0.09522909915277253,-247.92884454984633,-17.178304715432084,0,31.83913830346957,26.925743845203364,4.676172183704634,-2.4542236328125,19.189361814465126,3.3326009656676936,-0.16960666550569983,-1.0939369002994637,41.41084764228396,0,8.48496390050799,0.05878391227689406,33.38610586863426,-91.93924654916134,25576302625.560772,22851217.49569702,6717611100.0,1.2404942301920745,0.5590491242644353,0.9544034176337846,26.915518139788553,229.6443912191748,0.17783937490157972,0.39697104225315916,-0.762040224678086,-0.9967164433368337,0,1.0868052520847382
2017-08-14,223.22980476112147,224.32054578666998,223.19345273706386,224.0933074951172,73291900.0,0.0,0,0.009913341469296677,0.009864526646643603,224.0933074951172,0.005279051004349055,18.10996065597588,4e-05,28.6404,1.2100000000000002,127.75,2.1,1.77,0,223.92993165510478,223.80416522330592,223.99094037178472,224.26729801722936,223.30153470847995,223.4510636354104,79.63421743503771,12.28790118123412,13.733550617969343,-0.37787410191128856,0,-14.285714285714286,0.7661326048434802,-39.74354178089128,8.202030293328864,0,33.26963103864999,23.40361783911515,4.342159884868589,-0.7998504638671875,26.428665147794604,4.903408114260897,-0.16849273400630096,-0.3556579804944837,54.10101514666443,0,68.78075171481788,0.05207399448940997,44.49545860780663,-45.48931058293591,25620041107.32884,18665959.435962677,6790903000.0,1.325240736807126,0.5913789892346526,2.426945322802794,26.967363091275764,238.31557996589132,0.5508152317025823,-1.0501556247184427,-0.8509539651129954,-0.9731162812826337,1,1.0763797927666146
2017-08-15,224.49320327315434,224.5113862162331,223.747869041187,224.0659942626953,55242700.0,0.0,0,-0.0001218833026616073,-0.00012189073103494373,224.0659942626953,0.005279694510953095,17.827246762935804,4e-05,28.5783,1.25,127.75,2.1,1.78,0,223.97832913622406,223.83907576189117,223.99205719167043,224.2075653076172,223.44540713267864,223.57310875786675,79.63421743503771,11.989695378705303,13.171445183846814,-0.4350084577287987,0,-14.285714285714286,-0.5595277020889895,-9.674479861628715,7.889550123015904,0,39.334272260133126,22.410431144024816,4.032005607377975,-0.8362579345703125,26.367820422874843,4.744005107091086,-0.19402041903981185,-0.3718317297404461,53.94477506150794,0,68.34751627779337,0.04638867389408219,46.91808664935921,-46.06606825066304,25610832987.16172,14249062.36310196,6735660300.0,1.2851176252527672,0.5735442495330609,0.7635171750461041,27.23043311876335,246.9054054751947,-0.06308651994906134,-2.756591837935989,-0.9198585076220718,-0.9278010608566858,1,1.0626016877181668
2017-08-16,224.61139902334082,225.02952354807329,224.0114866541904,224.45687866210938,56715500.0,0.0,0,0.0017445056787859237,0.001742985796126821,224.45687866210938,0.005270500093609751,17.853558099946294,4e-05,28.6606,1.23,127.75,2.1,1.78,0,224.11352629703399,223.92144948192026,223.995063938605,224.19068363734655,223.69744087597135,223.67284793752842,79.63421743503771,12.105152489823622,12.84567138746629,-0.5388870239257812,0,-14.285714285714286,-0.15178267326058714,30.815413137071967,11.814586871575512,1,46.620343770626086,21.123254595729986,3.7440052068509773,-0.2363433837890625,27.776617634102628,4.923284931281916,-0.24036994543336648,-0.10518491908081407,55.90729343578775,0,100.0,0.041951489963110156,41.99821541924294,-37.81198938241389,25603743646.246746,10076020.746891022,6792375800.0,1.266040430154918,0.5640461712295203,1.0180368938828792,28.322920021940895,250.1586851807575,-0.6609085115805049,-3.9759507104179175,-0.940636267354461,-0.9051338379765449,0,1.0566124328147475
2017-08-17,223.82060794023627,224.1478315987412,220.95739746093753,220.9573974609375,128490400.0,0.0,0,-0.015590884191345689,-0.015713700239263932,220.9573974609375,0.005353973270838962,18.67136475133755,4e-05,28.7023,1.21,127.75,2.1,1.77,1,223.35019644090752,223.52624254578922,223.82562774525644,223.94266836983817,222.67054921199048,223.64402923543616,79.63421743503771,12.500884939311103,12.851131312621806,-0.8323495047433198,0,-50.0,-0.8974360089031155,-158.9728838575622,-20.746201985924568,-1,42.76354289586607,32.72203243756339,6.530665456757356,-3.4722137451171875,22.906203857318637,4.571621721904637,-0.3716797298175917,-1.5471281737102216,39.62689900703772,0,0.0,0.034724218220172354,37.13698572790435,-100.00000000000054,25475253246.246742,-7962870.328544617,6663885400.0,1.4255719137989844,0.6451795369516912,3.4994812011718466,30.062739230306793,249.16805563449617,-2.488521866395602,-4.896304322608615,-0.9346275467821177,-0.9123485205711278,0,1.3407329754176702
2017-08-18,220.78473475195756,221.95729218948352,220.14847026275095,220.61204528808594,136748000.0,0.0,0,-0.0015629808135869672,-0.0015642035423325846,220.61204528808594,0.005362354528082005,18.733650373930896,4e-05,28.701999999999998,1.19,127.75,2.1,1.76,0,222.64835793741895,223.13768291142878,223.63469755494117,223.67907169887,221.78782198577986,223.60650568240536,79.63421743503771,13.2963421296666,13.07815931107142,-1.1582674298967675,0,-57.142857142857146,-0.09547068250303856,-170.63146256690786,-23.125357203898247,0,33.24187889976443,33.789045664190034,6.87311655088984,-3.6903533935546875,20.869297082568135,4.245077313197163,-0.5178255708500507,-1.645258104792946,38.43732139805088,0,0.0,0.025586790767717638,34.090863161544725,-92.3992286776014,25408598334.60179,-27199126.87520218,6527137400.0,1.4529469147228125,0.658598179816285,1.808821926732577,30.496716834081923,259.38861264056754,-3.6814973502727315,2.9609377355041455,-0.9828987699731745,-0.8252257674305488,0,1.5846763550918705
2017-08-21,220.54837567759088,221.057387185347,219.81212589890626,220.78469848632812,65469700.0,0.0,0,0.0007826100248367052,0.0007823039452947524,220.78469848632812,0.0053581611774298574,17.99709799815536,4e-05,28.729699999999998,1.1900000000000002,127.75,2.1,1.75,0,222.12796958815076,222.8239516547487,223.43465898685656,223.39210074288505,221.20306894982053,223.57777547563828,79.63421743503771,14.20707455278467,13.20527467343619,-0.9829690115792573,0,-64.28571428571429,0.18977768867504746,-142.30656297792473,-21.167034361878148,0,27.479052005183114,33.36975819589339,6.718524018242396,-4.0175933837890625,19.57853115224178,3.941857505111651,-0.44001959259544876,-1.7871674485019473,39.416482819060924,0,5.604825347716424,0.015774838679560865,32.32917039457076,-84.88713868077896,25445394779.41824,-34503137.506103516,6592607100.0,1.4381122269883797,0.6513640831307127,1.2452612864407513,30.10407284632602,271.0441631749549,-1.0378584713073133,7.145090539737954,-0.9998339459527847,-0.6941037022113167,0,1.7138017103113408
2017-08-22,221.39370701315258,223.25704972025744,221.37552406819609,223.09344482421875,63140100.0,0.0,0,0.01045700337803801,0.010402707107715972,223.09344482421875,0.00530271071358514,17.96086662487494,4e-05,28.680999999999997,1.2300000000000002,127.75,2.1,1.77,0,222.28784105254303,222.8598840773447,223.4278537652641,223.26224953787667,221.59367433554684,223.60401016235352,79.63421743503771,13.415845994011127,12.504856034083314,-0.6817114693777739,0,-64.28571428571429,0.9033827464451404,-37.276829454030036,1.413766301067678,0,33.1768094520613,29.472247677263226,6.238629445510797,-1.8179168701171875,27.683349097068405,5.859958789656964,-0.305341127211979,-0.8082814742759958,50.70688315053384,0,70.23229187762576,0.008414248251331635,44.53034601442468,-49.01139667750808,25497554397.185585,-32015351.093128204,6655747200.0,1.5119864417698754,0.67773683039464,2.4723512339293165,30.29671674167438,283.0460386701164,0.6837286097217741,3.34623808177355,-0.9741889961457795,-0.5292376642200948,0,1.6618537638672266
2017-08-23,222.08452376151052,222.73897113600088,221.93000339107869,222.2935791015625,50203800.0,0.0,0,-0.0035853394226194046,-0.003591782156208131,222.2935791015625,0.005321791141162497,17.731601279008224,4e-05,28.753400000000003,1.19,127.75,2.1,1.75,0,222.22316643965522,222.7843767472404,223.40085615172563,223.10642896379744,221.63094363984618,223.64524673461915,79.63421743503771,12.681133760864267,12.065533084559448,-0.7829949515206636,0,-64.28571428571429,0.2584223429972237,-42.30360322333193,-5.179244959980047,1,32.892320635012396,27.825252272508138,5.79301305654574,-2.181488037109375,26.13632257739522,5.441390304681466,-0.35095131734088975,-0.9718175229508796,47.41037752000998,0,73.13265382231965,0.0021365621110103206,40.804290901956854,-61.44055610153264,25492476950.78512,-29923480.30164337,6605543400.0,1.487090369724889,0.6689758542442921,1.1634414331400649,29.75740694787181,295.9947467777448,1.2971550144243027,-2.9387510528055216,-0.8988342350291213,-0.32565484392808863,0,1.642995657279314
2017-08-24,222.69353518036036,222.85714009985543,221.55734367433809,221.77549743652344,50741700.0,0.0,0,-0.0023306191169937263,-0.0023333392369255116,221.77549743652344,0.005334223183688713,17.742258615712906,4e-05,28.7187,1.19,127.75,2.1,1.75,0,222.04689562999923,222.64985950581146,223.34126431233796,222.88438851492745,221.49744944436793,223.66633494059246,79.63421743503771,12.23755312385111,11.814423205028437,-0.8881683349609375,0,-64.28571428571429,-0.7062934824363156,-47.387811939695304,-9.292593184650325,0,27.325472021836493,27.87850982210352,5.7518861263902155,-3.1085662841796875,24.48975675581857,5.0527195686327895,-0.398488355725037,-1.382297274759492,45.35370340767484,0,56.370244912979985,-0.0036869473536094155,47.72109303596362,-69.49105686314854,25458767906.880127,-31499036.732704163,6554801700.0,1.4737122308529214,0.6645063354100816,1.2997964255173429,30.341930059119086,308.4999747744969,-1.1681892260472901,-7.80474827592708,-0.7826084309256652,-0.11320365120587435,0,1.597168301490936
2017-08-25,222.6026198424262,223.247982678488,222.13905873113066,222.2935791015625,64445900.0,0.0,0,0.002336063591458437,0.002333339236925456,222.2935791015625,0.005321791141162497,17.981336670120353,4e-05,28.7612,1.16,127.75,2.1,1.75,0,222.03861657949443,222.6023554519116,223.30479667293173,222.66948699951172,221.59642488822308,223.63952121734619,79.63421743503771,11.54050005911601,11.884939267125574,-0.9823096139090524,0,-64.28571428571429,-0.27868524401531597,-14.66191344743755,-4.4146344315027415,0,29.515825652701228,25.888727301541497,5.341037117362343,-3.0086212158203125,24.636307574605954,5.082653606648734,-0.44115142453766304,-1.335371430719301,47.79268278424863,0,74.18868879111722,-0.008373952230988913,49.05789766570734,-61.44055610153264,25412282128.247414,-36896521.36229324,6619247600.0,1.4736245887894672,0.6629181979728668,1.4724852419645629,31.77400728405926,305.7849374267646,-3.7871683241020273,-3.4288366783234334,-0.8112175713591895,-0.1601406918942477,0,1.4533197651854128
2017-08-28,222.84803689534024,222.87530437963886,221.86636585201765,222.30267333984375,40565600.0,0.0,0,4.0910935520610536e-05,4.091009869111152e-05,222.30267333984375,0.005321573430615009,17.518430974777967,4e-05,28.7839,1.1900000000000002,127.75,2.1,1.75,0,222.03919421459094,222.5623978369692,223.2766841980179,222.49483925955636,221.69109196552273,223.61322251955667,79.63421743503771,11.08410823255602,11.604805617120476,-0.6154796055384963,0,-64.28571428571429,-0.5405319953261223,-19.159876323336377,-4.326611610070474,0,30.13595012208522,25.945711839388803,5.232227345235184,-2.445068359375,23.403715678551844,4.719606920459539,-0.2766264636010253,-1.0879167643193743,47.836694194964764,1,46.38347499170313,-0.012064560597857543,49.9394674285681,-52.26456543263261,25406801074.121357,-39814458.640823364,6659813200.0,1.4404327272774489,0.647960146244124,1.0089385276212113,31.978134691235507,-42.01178053797378,-3.3262142214446695,5.436463933880545,-0.6692833896086828,0.05213062774306604,0,1.3351918203361273
2017-08-29,220.9301408476777,222.82984952018353,220.81197250504977,222.5571746826172,51135700.0,0.0,0,0.0011448415754513608,0.0011441867440727257,222.5571746826172,0.005315488038914246,17.74999344138249,4e-05,28.8023,1.1199999999999999,127.75,2.1,1.74,0,222.10765471249152,222.56170141638893,223.25943400201507,222.33901977539062,221.8659020926493,223.59214590021355,79.63421743503771,11.354164608665899,11.905931650297768,-0.1817844935825974,0,-21.42857142857143,0.80630971200771,-32.85936671922777,-1.741725319798233,0,30.490658087864624,28.504782045215315,5.912890167543413,-2.1814727783203125,21.127059650700925,4.382492140426715,-0.08176004993016436,-0.9706709562268268,49.12913734010088,0,100.0,-0.01462891942101141,50.569618686779464,-47.38662896148651,25444116884.616924,-36030458.026023865,6710948900.0,1.4816787478386142,0.6657519578740144,2.017877015133763,31.40938976652315,-24.63097153980675,-0.7113392765937376,8.526403974210957,-0.41677222385556634,0.34806534363180786,0,1.1828420754589168
2017-08-30,222.53901414447097,223.8933594086898,222.34812786943033,223.611572265625,62030800.0,0.0,0,0.004737648132492112,0.004726460798099351,223.611572265625,0.005290423872136327,17.943141593851465,4e-05,28.793000000000003,1.14,127.75,2.1,1.76,0,222.42949546215436,222.70168419628706,223.2688621739566,222.485103062221,222.37758676542043,223.5736625071495,79.63421743503771,10.7835724954245,11.774869307004966,0.07597133091516639,0,-21.42857142857143,0.6941083545758041,61.88776983010531,8.38590087196461,0,38.715448155473894,26.38788046144333,5.49054086986174,2.045166015625,24.66935763671751,5.132966876045367,0.03414670459708036,0.9230487826378253,54.192950435982304,0,100.0,-0.015181442344003315,57.65995922988678,-27.177366530125724,25483523914.04284,-27772355.59250641,6772979700.0,1.4862182329401041,0.6646428080093487,1.5452315392594755,30.36938405842178,-8.737243134676646,1.3542134585717713,3.673519374631807,-0.15190332442059662,0.591489188034031,0,1.2044948218991882
2017-08-31,224.25687419169336,225.21127756845203,223.6478773761193,224.95677185058594,103803900.0,0.0,0,0.006015786979767679,0.0059977643772471025,224.95677185058594,0.005258788123016528,18.45801410024458,4e-05,28.8406,1.1300000000000001,128.61,2.1,1.76,0,223.02705355399755,223.00236255019357,223.33754531013165,222.70390101841517,223.2393617897067,223.58456715460744,79.63421743503771,10.643048723606517,11.465474952420319,0.1233629499162987,1,57.142857142857146,0.4476765848725376,129.45088700286252,19.408071274837653,0,48.005675157578516,24.37011095831299,5.09835937915733,3.06317138671875,29.082632985244416,6.084244544661498,0.05539325954873953,1.3804685580454779,59.704035637418826,0,100.0,-0.012932323333769702,64.0403869627736,-4.713809380493044,25553531366.76547,-13311307.673336029,6876783600.0,1.494324452217742,0.6642718242819814,1.599705302827033,30.605089525478988,-1.458706545223606,0.8428573436101294,-0.1220388947605692,-0.025456481794681712,0.688877179078661,0,1.346963900791971
