date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE
2010-07-19,27.020000457763672,27.299999237060547,25.1200008392334,25.969999313354492,0,0,0,-0.010666692824590762,-0.010723989802926256,25.969999313354492,,-inf,1e-05,20.1657,2.8200000000000003,91.65,3.0,1.7
2010-07-20,27.350000381469727,27.399999618530273,23.790000915527344,23.93000030517578,0,0,0,-0.07855213947309148,-0.08180908456157128,23.93000030517578,,-inf,1e-05,20.2014,2.82,91.65,3.0,1.7
2010-07-21,23.610000610351562,26.6299991607666,23.59000015258789,25.639999389648438,0,0,0,0.07145838122295389,0.06902069357467054,25.639999389648438,,-inf,1e-05,20.2774,2.7399999999999998,91.65,3.0,1.71
2010-07-22,24.3700008392334,24.850000381469727,23.719999313354492,24.6299991607666,0,0,0,-0.03939158552747857,-0.04018843018898546,24.6299991607666,,-inf,1e-05,20.2418,2.8,91.65,3.0,1.75
2010-07-23,24.790000915527344,25.170000076293945,23.31999969482422,23.469999313354492,0,0,0,-0.04709703154435696,-0.048242197452194935,23.469999313354492,,-inf,1e-05,20.1909,2.86,91.65,3.0,1.78
2010-07-26,24.3700008392334,24.610000610351562,22.700000762939453,22.729999542236328,0,0,0,-0.03152960344132183,-0.03203736288135863,22.729999542236328,,-inf,1e-05,20.229100000000003,2.8699999999999997,91.65,3.0,1.79
2010-07-27,21.889999389648438,23.56999969482422,21.860000610351562,23.190000534057617,0,0,0,0.020237615533890585,0.020035556571824643,23.190000534057617,,-inf,1e-05,20.2113,2.93,91.65,3.0,1.82
2010-07-28,23.93000030517578,24.540000915527344,22.239999771118164,24.25,0,0,0,0.04570933339935168,0.04469544308640075,24.25,,-inf,1e-05,20.2738,2.88,91.65,3.0,1.81
2010-07-29,23.399999618530273,25.540000915527344,23.040000915527344,24.1299991607666,0,0,0,-0.004948488215810287,-0.004960772526220883,24.1299991607666,,-inf,1e-05,20.2957,2.88,91.65,3.0,1.82
2010-07-30,25.469999313354492,27.31999969482422,23.350000381469727,23.5,0,0,0,-0.026108544661324617,-0.026455423707158032,23.5,,-inf,1e-05,20.4077,2.79,91.65,3.0,1.8
2010-08-02,23.06999969482422,23.239999771118164,21.739999771118164,22.010000228881836,0,0,0,-0.06340424557949631,-0.06550351521275,22.010000228881836,,-inf,1e-05,20.3463,2.83,91.65,3.0,1.86
2010-08-03,22.440000534057617,23.059999465942383,21.979999542236328,22.6299991607666,0,0,0,0.028168965262944212,0.027779516623088814,22.6299991607666,,-inf,1e-05,20.4183,2.78,91.65,3.0,1.87
2010-08-04,22.690000534057617,23.690000534057617,22.15999984741211,22.209999084472656,0,0,0,-0.018559438438782383,-0.018733825875519007,22.209999084472656,,-inf,1e-05,20.3866,2.82,91.65,3.0,1.86
2010-08-05,23.040000915527344,23.1299991607666,22.06999969482422,22.100000381469727,0,0,0,-0.00495266580536835,-0.00496497090015242,22.100000381469727,,-inf,1e-05,20.4202,2.79,91.65,3.0,1.87
2010-08-06,23.34000015258789,23.889999389648438,21.719999313354492,21.739999771118164,0,0,0,-0.016289620096722413,-0.01642375461986057,21.739999771118164,,-inf,1e-05,20.5117,2.71,91.65,3.0,1.82
2010-08-09,21.850000381469727,22.8700008392334,21.360000610351562,22.139999389648438,0,0,0,0.018399246676243264,0.018232028547749267,22.139999389648438,,-inf,1e-05,20.511100000000003,2.71,91.65,3.0,1.82
2010-08-10,23.299999237060547,24.239999771118164,22.170000076293945,22.3700008392334,0,0,0,0.010388502977669356,0.010334913305389716,22.3700008392334,,-inf,1e-05,20.5192,2.64,91.65,3.0,1.84
2010-08-11,24.959999084472656,26.100000381469727,24.959999084472656,25.389999389648438,0,0,0,0.13500216527119857,0.12663455865947454,25.389999389648438,,-inf,1e-05,20.6,2.5700000000000003,91.65,3.0,1.77
2010-08-12,27.209999084472656,27.209999084472656,25.18000030517578,25.729999542236328,0,0,0,0.013391105189490826,0.013302236825070849,25.729999542236328,,-inf,1e-05,20.560100000000002,2.58,91.65,3.0,1.69
2010-08-13,26.079999923706055,26.260000228881836,25.450000762939453,26.239999771118164,0,0,0,0.01982122961349697,0.01962734685065302,26.239999771118164,,-inf,1e-05,20.6234,2.5300000000000002,91.65,3.0,1.68
2010-08-16,27.40999984741211,28.100000381469727,25.3799991607666,26.100000381469727,0,0,0,-0.0053353426398475845,-0.00534962640891136,26.100000381469727,,-inf,1e-05,20.7668,2.42,91.65,3.0,1.63
2010-08-17,24.719999313354492,24.889999389648438,23.709999084472656,24.329999923706055,0,0,0,-0.06781610850168118,-0.07022517528471187,24.329999923706055,,-inf,1e-05,20.7023,2.47,91.65,3.0,1.63
2010-08-18,24.299999237060547,25.229999542236328,23.399999618530273,24.59000015258789,0,0,0,0.010686404837531693,0.010629708773749458,24.59000015258789,,-inf,1e-05,20.7367,2.48,91.65,3.0,1.62
2010-08-19,24.479999542236328,26.780000686645508,24.260000228881836,26.440000534057617,0,0,0,0.07523384993859095,0.07253817274895275,26.440000534057617,,-inf,1e-05,20.812600000000003,2.42,91.65,3.0,1.56
2010-08-20,26.729999542236328,27.0,25.489999771118164,25.489999771118164,0,0,0,-0.035930436601759874,-0.03659182577359178,25.489999771118164,,-inf,1e-05,20.773899999999998,2.47,91.65,3.0,1.57
2010-08-23,25.969999313354492,25.969999313354492,24.6200008392334,25.65999984741211,0,0,0,0.006669285124379032,0.006647143832218493,25.65999984741211,,-inf,1e-05,20.785300000000003,2.44,91.65,3.0,1.55
2010-08-24,27.90999984741211,28.770000457763672,26.31999969482422,27.459999084472656,0,0,0,0.07014806109759508,0.0677970137584628,27.459999084472656,,-inf,1e-05,20.889699999999998,2.34,91.65,3.0,1.49
2010-08-25,28.299999237060547,28.920000076293945,26.459999084472656,26.700000762939453,0,0,0,-0.027676560337649314,-0.028066773018711084,26.700000762939453,,-inf,1e-05,20.8325,2.38,91.65,3.0,1.53
2010-08-26,26.450000762939453,27.549999237060547,25.860000610351562,27.3700008392334,0,0,0,0.025093635099214362,0.024783959734400795,27.3700008392334,,-inf,1e-05,20.8735,2.34,91.65,3.0,1.55
2010-08-27,26.5,28.110000610351562,24.40999984741211,24.450000762939453,0,0,0,-0.10668615223819378,-0.11281730659016735,24.450000762939453,,-inf,1e-05,20.6853,2.5100000000000002,91.65,3.0,1.61
2010-08-30,25.8799991607666,27.209999084472656,25.40999984741211,27.209999084472656,0,0,0,0.11288336341145322,0.10695427202348279,27.209999084472656,,-inf,1e-05,20.8046,2.4,91.65,3.0,1.55
2010-08-31,27.579999923706055,27.829999923706055,25.93000030517578,26.049999237060547,0,0,0,-0.042631381346648456,-0.04356678023655845,26.049999237060547,,-inf,1e-05,20.854699999999998,2.33,95.83,3.0,1.52
2010-09-01,25.1299991607666,25.1299991607666,23.860000610351562,23.889999389648438,0,0,0,-0.08291746298169345,-0.0865578031225667,23.889999389648438,,-inf,1e-05,20.7368,2.45,95.83,3.01,1.56
2010-09-02,24.229999542236328,24.309999465942383,23.149999618530273,23.190000534057617,0,0,0,-0.029300915591238152,-0.029738761492214355,23.190000534057617,,-inf,1e-05,20.6921,2.4899999999999998,95.83,3.01,1.58
2010-09-03,21.989999771118164,22.780000686645508,21.239999771118164,21.309999465942383,0,0,0,-0.08106947066923098,-0.0845447532479277,21.309999465942383,,-inf,1e-05,20.6432,2.58,95.83,3.01,1.62
2010-09-07,22.770000457763672,23.940000534057617,22.770000457763672,23.799999237060547,0,0,0,0.11684654310281317,0.1105091275719851,23.799999237060547,,-inf,1e-05,20.7833,2.4699999999999998,95.83,3.01,1.63
2010-09-08,23.510000228881836,23.559999465942383,22.920000076293945,23.25,0,0,0,-0.023109212381994815,-0.02338041658778363,23.25,,-inf,1e-05,20.732,2.52,95.83,3.01,1.64
2010-09-09,22.219999313354492,23.239999771118164,22.139999389648438,22.809999465942383,0,0,0,-0.018924754153015755,-0.019106119150379595,22.809999465942383,,-inf,1e-05,20.604499999999998,2.63,95.83,3.01,1.72
2010-09-10,22.639999389648438,22.8700008392334,21.760000228881836,21.989999771118164,0,0,0,-0.03594913257444654,-0.036611218724766796,21.989999771118164,,-inf,1e-05,20.590999999999998,2.67,95.83,3.01,1.79
2010-09-13,21.059999465942383,22.049999237060547,20.93000030517578,21.209999084472656,0,0,0,-0.03547070008022313,-0.03611506874651994,21.209999084472656,,-inf,1e-05,20.684099999999997,2.5900000000000003,95.83,3.01,1.8
2010-09-14,21.690000534057617,21.969999313354492,20.850000381469727,21.559999465942383,0,0,0,0.016501668862680674,0.01636699585833582,21.559999465942383,,-inf,1e-05,20.7714,2.5300000000000002,95.83,3.01,1.75
2010-09-15,22.549999237060547,22.799999237060547,22.100000381469727,22.100000381469727,0,0,0,0.02504642527382095,0.02473790451474603,22.100000381469727,,-inf,1e-05,20.6996,2.5900000000000003,95.83,3.01,1.77
2010-09-16,22.649999618530273,22.829999923706055,21.709999084472656,21.719999313354492,0,0,0,-0.017194618169955156,-0.017344162332559684,21.719999313354492,,-inf,1e-05,20.6625,2.61,95.83,3.01,1.77
2010-09-17,21.649999618530273,22.559999465942383,21.6299991607666,22.010000228881836,0,0,0,0.013351792113042826,0.013263442485142232,22.010000228881836,,-inf,1e-05,20.6856,2.59,95.83,3.01,1.75
2010-09-20,22.469999313354492,22.579999923706055,21.25,21.5,0,0,0,-0.02317129593722611,-0.02344397080374611,21.5,,-inf,1e-05,20.741,2.5500000000000003,95.83,3.01,1.78
2010-09-21,21.540000915527344,22.59000015258789,21.420000076293945,22.350000381469727,0,0,0,0.039534901463708305,0.03877340299395738,22.350000381469727,,-inf,1e-05,20.8652,2.44,95.83,3.01,1.83
2010-09-22,22.559999465942383,23.190000534057617,21.90999984741211,22.510000228881836,0,0,0,0.007158829739652539,0.007133326959073418,22.510000228881836,,-inf,1e-05,20.902399999999997,2.4,95.83,3.01,1.82
2010-09-23,23.90999984741211,24.059999465942383,22.559999465942383,23.8700008392334,0,0,0,0.06041761868161122,0.05866281042259057,23.8700008392334,,-inf,1e-05,20.897800000000004,2.4,95.83,3.01,1.79
2010-09-24,22.610000610351562,22.610000610351562,21.709999084472656,21.709999084472656,0,0,0,-0.09049022533801099,-0.09484953378980528,21.709999084472656,,-inf,1e-05,20.8402,2.47,95.83,3.01,1.81
2010-09-27,22.579999923706055,22.75,21.969999313354492,22.540000915527344,0,0,0,0.038231315801773524,0.037518607510091076,22.540000915527344,,-inf,1e-05,20.9571,2.38,95.83,3.01,1.75
2010-09-28,22.920000076293945,24.280000686645508,22.399999618530273,22.600000381469727,0,0,0,0.002661910537059997,0.0026583739279075606,22.600000381469727,,-inf,1e-05,21.0207,2.32,95.83,3.01,1.79
2010-09-29,23.139999389648438,23.450000762939453,22.719999313354492,23.25,0,0,0,0.02876104458224793,0.02835520887593372,23.25,,-inf,1e-05,20.9713,2.36,95.83,3.01,1.78
2010-09-30,22.850000381469727,24.520000457763672,22.389999389648438,23.700000762939453,0,0,0,0.019354871524277506,0.019169948299257725,23.700000762939453,,-inf,1e-05,20.977800000000002,2.3699999999999997,97.94,3.01,1.78
2010-10-01,22.899999618530273,23.670000076293945,22.459999084472656,22.5,0,0,0,-0.05063294195399093,-0.051959771122248685,22.5,,-inf,1e-05,20.970100000000002,2.38,97.94,3.18,1.79
2010-10-04,23.6299991607666,24.34000015258789,23.299999237060547,23.530000686645508,0,0,0,0.04577780829535594,0.044760922710600816,23.530000686645508,,-inf,1e-05,21.0134,2.37,97.94,3.18,1.78
2010-10-05,22.520000457763672,23.079999923706055,21.709999084472656,21.760000228881836,0,0,0,-0.07522313668134484,-0.07820279941476672,21.760000228881836,,-inf,1e-05,21.032899999999998,2.38,97.94,3.18,1.85
2010-10-06,21.81999969482422,22.1299991607666,21.459999084472656,21.489999771118164,0,0,0,-0.012408109141713308,-0.012485732502410102,21.489999771118164,,-inf,1e-05,21.1299,2.2800000000000002,97.94,3.18,1.89
2010-10-07,21.309999465942383,22.15999984741211,21.280000686645508,21.559999465942383,0,0,0,0.0032573148240930827,0.003252021266236229,21.559999465942383,,-inf,1e-05,21.1263,2.2800000000000002,97.94,3.18,1.88
2010-10-08,21.579999923706055,21.639999389648438,20.290000915527344,20.709999084472656,0,0,0,-0.039424879523417666,-0.040223090069560916,20.709999084472656,,-inf,1e-05,21.1341,2.29,97.94,3.18,1.96
2010-10-12,20.0,20.100000381469727,18.549999237060547,18.93000030517578,0,0,0,-0.0015822141743373486,-0.0015834671970587075,18.93000030517578,,-inf,1e-05,21.099,2.31,97.94,3.18,1.95
2010-10-13,17.920000076293945,19.15999984741211,17.899999618530273,19.06999969482422,0,0,0,0.0073956358896707375,0.007368422266893659,19.06999969482422,,-inf,1e-05,21.096700000000002,2.33,97.94,3.18,2.02
2010-10-14,19.59000015258789,21.020000457763672,19.399999618530273,19.8799991607666,0,0,0,0.04247506444177995,0.041597755404064914,19.8799991607666,,-inf,1e-05,21.0017,2.38,97.94,3.18,2.11
2010-10-15,20.200000762939453,21.59000015258789,19.020000457763672,19.030000686645508,0,0,0,-0.04275646428590274,-0.04369744162314467,19.030000686645508,,-inf,1e-05,20.9116,2.4499999999999997,97.94,3.18,2.09
2010-10-18,20.43000030517578,20.709999084472656,18.8799991607666,19.09000015258789,0,0,0,0.003152888269966736,0.003147928340413181,19.09000015258789,,-inf,1e-05,21.0112,2.37,97.94,3.18,2.05
2010-10-19,20.700000762939453,21.350000381469727,19.329999923706055,20.6299991607666,0,0,0,0.08067045551961116,0.07758164067218151,20.6299991607666,,-inf,1e-05,21.041700000000002,2.36,97.94,3.18,2.06
2010-10-20,21.200000762939453,21.200000762939453,19.670000076293945,19.790000915527344,0,0,0,-0.04071731843967963,-0.04156948052632457,19.790000915527344,,-inf,1e-05,21.047399999999996,2.3699999999999997,97.94,3.18,2.04
2010-10-21,19.700000762939453,20.530000686645508,18.93000030517578,19.270000457763672,0,0,0,-0.026275918833115197,-0.026627299695067767,19.270000457763672,,-inf,1e-05,21.0004,2.44,97.94,3.18,2.07
2010-10-22,19.360000610351562,19.360000610351562,18.760000228881836,18.780000686645508,0,0,0,-0.025428114140015445,-0.02575699583881521,18.780000686645508,,-inf,1e-05,20.999299999999998,2.46,97.94,3.18,2.09
2010-10-25,19.219999313354492,19.8799991607666,18.860000610351562,19.850000381469727,0,0,0,0.05697548752408177,0.05541151600810789,19.850000381469727,,-inf,1e-05,21.0427,2.4499999999999997,97.94,3.18,2.14
2010-10-26,20.520000457763672,21.010000228881836,20.219999313354492,20.219999313354492,0,0,0,0.0186397443211217,0.018468153282777625,20.219999313354492,,-inf,1e-05,20.949699999999996,2.53,97.94,3.18,2.15
2010-10-27,21.110000610351562,22.3700008392334,20.690000534057617,20.709999084472656,0,0,0,0.0242334217486615,0.023944451566878418,20.709999084472656,,-inf,1e-05,20.8977,2.61,97.94,3.18,2.13
2010-10-28,20.280000686645508,21.40999984741211,20.18000030517578,20.8799991607666,0,0,0,0.008208598928495459,0.008175091620792916,20.8799991607666,,-inf,1e-05,20.9448,2.56,97.94,3.18,2.12
2010-10-29,21.200000762939453,21.399999618530273,20.860000610351562,21.200000762939453,0,0,0,0.015325747846490989,0.015209494844409475,21.200000762939453,,-inf,1e-05,21.018800000000002,2.51,97.94,3.18,2.13
2010-11-01,21.649999618530273,22.540000915527344,20.920000076293945,21.829999923706055,0,0,0,0.0297169404761497,0.029283949401263522,21.829999923706055,,-inf,1e-05,21.01,2.5300000000000002,97.94,3.16,2.17
2010-11-02,21.34000015258789,21.81999969482422,21.219999313354492,21.56999969482422,0,0,0,-0.011910225826409215,-0.01198172081403343,21.56999969482422,,-inf,1e-05,21.086199999999998,2.5,97.94,3.16,2.14
2010-11-03,21.65999984741211,22.020000457763672,19.540000915527344,19.559999465942383,0,0,0,-0.09318499106720624,-0.09781680894979457,19.559999465942383,,-inf,1e-05,21.0204,2.54,97.94,3.16,2.17
2010-11-04,18.030000686645508,18.799999237060547,17.969999313354492,18.520000457763672,0,0,0,-0.05316968489644103,-0.05463538336781784,18.520000457763672,,-inf,1e-05,21.159499999999998,2.4,97.94,3.16,2.09
2010-11-05,18.06999969482422,18.440000534057617,17.920000076293945,18.260000228881836,0,0,0,-0.01403888890147642,-0.01413836623386944,18.260000228881836,,-inf,1e-05,21.095100000000002,2.45,97.94,3.16,2.1
2010-11-08,19.329999923706055,19.350000381469727,18.209999084472656,18.290000915527344,0,0,0,0.0016429729610876187,0.0016416247575181877,18.290000915527344,,-inf,1e-05,21.0879,2.47,97.94,3.16,2.12
2010-11-09,18.510000228881836,19.389999389648438,17.829999923706055,19.079999923706055,0,0,0,0.043192945250650094,0.042286149562563324,19.079999923706055,,-inf,1e-05,20.965500000000002,2.5900000000000003,97.94,3.16,2.14
2010-11-10,18.940000534057617,19.959999084472656,18.40999984741211,18.469999313354492,0,0,0,-0.031970682012092855,-0.03249290498661731,18.469999313354492,,-inf,1e-05,20.989099999999997,2.52,97.94,3.16,2.09
2010-11-12,19.59000015258789,21.229999542236328,19.290000915527344,20.610000610351562,0,0,0,0.10568676422796175,0.10046664800344592,20.610000610351562,,-inf,1e-05,20.875799999999998,2.63,97.94,3.16,2.05
2010-11-15,20.329999923706055,20.3700008392334,19.139999389648438,20.200000762939453,0,0,0,-0.019893247708405393,-0.020093782340269765,20.200000762939453,,-inf,1e-05,20.7071,2.78,97.94,3.16,2.05
2010-11-16,21.260000228881836,23.06999969482422,20.950000762939453,22.579999923706055,0,0,0,0.11782173618196778,0.11138191316624928,22.579999923706055,,-inf,1e-05,20.789299999999997,2.7,97.94,3.16,1.98
2010-11-17,22.190000534057617,22.209999084472656,21.219999313354492,21.760000228881836,0,0,0,-0.036315309902340887,-0.03699112283647901,21.760000228881836,,-inf,1e-05,20.7676,2.75,97.94,3.16,2.05
2010-11-18,20.309999465942383,20.309999465942383,18.75,18.75,0,0,0,-0.13832721494582945,-0.14887968008978872,18.75,,-inf,1e-05,20.754499999999997,2.75,97.94,3.16,2.07
2010-11-19,19.149999618530273,19.719999313354492,17.760000228881836,18.040000915527344,0,0,0,-0.037866617838541616,-0.0386021870320907,18.040000915527344,,-inf,1e-05,20.780700000000003,2.7399999999999998,97.94,3.16,2.11
2010-11-22,19.450000762939453,20.139999389648438,18.350000381469727,18.3700008392334,0,0,0,0.018292677769324195,0.01812737952770139,18.3700008392334,,-inf,1e-05,20.857,2.65,97.94,3.16,2.1
2010-11-23,20.25,21.450000762939453,20.239999771118164,20.6299991607666,0,0,0,0.12302657693441432,0.11602734149088692,20.6299991607666,,-inf,1e-05,20.8877,2.62,97.94,3.16,2.08
2010-11-24,19.420000076293945,19.610000610351562,18.729999542236328,19.559999465942383,0,0,0,-0.05186620156820487,-0.05325964909980555,19.559999465942383,,-inf,1e-05,20.7199,2.77,97.94,3.16,2.13
2010-11-26,21.170000076293945,22.219999313354492,20.280000686645508,22.219999313354492,0,0,0,0.1359918159529434,0.12750611600623357,22.219999313354492,,-inf,1e-05,20.8026,2.71,97.94,3.16,2.12
2010-11-29,23.149999618530273,23.84000015258789,21.3799991607666,21.530000686645508,0,0,0,-0.031053044465860435,-0.03154541004057509,21.530000686645508,,-inf,1e-05,20.827399999999997,2.6599999999999997,97.94,3.16,2.11
2010-11-30,23.270000457763672,23.790000915527344,22.420000076293945,23.540000915527344,0,0,0,0.09335811262321903,0.08925379745577,23.540000915527344,,-inf,1e-05,20.842100000000002,2.64,102.76,3.16,2.07
2010-12-01,21.190000534057617,21.43000030517578,20.399999618530273,21.360000610351562,0,0,0,-0.09260833561556148,-0.09718109805803536,21.360000610351562,,-inf,1e-05,20.6683,2.81,102.76,2.81,2.14
2010-12-02,21.1299991607666,21.1299991607666,19.100000381469727,19.389999389648438,0,0,0,-0.09222851893311346,-0.09676260488959139,19.389999389648438,,-inf,1e-05,20.644699999999997,2.8499999999999996,102.76,2.81,2.17
2010-12-03,19.260000228881836,19.280000686645508,17.709999084472656,18.010000228881836,0,0,0,-0.07117066550828921,-0.07383026588045172,18.010000228881836,,-inf,1e-05,20.644000000000002,2.8899999999999997,102.76,2.81,2.17
2010-12-06,18.799999237060547,18.850000381469727,17.950000762939453,18.020000457763672,0,0,0,0.0005552597864935116,0.0005551056868191926,18.020000457763672,,-inf,1e-05,20.7542,2.8000000000000003,102.76,2.81,2.16
